 [ 0.          0.         12.54175771  0.        ]
 [ 0.          0.          0.         12.78781692]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.35478108  0.          0.        ]
 [ 0.          0.         16.72035431  0.        ]
 [ 0.          0.          0.         17.7524038 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         37.76157397  0.          0.        ]
 [ 0.          0.         45.96767289  0.        ]
 [ 0.          0.          0.         14.27496474]
 [ 0.          0.          0.          0.        ]]
[[ 0.         62.30832429  0.          0.        ]
 [ 0.          0.         36.03594028  0.        ]
 [ 0.          0.          0.         14.44499583]
 [ 0.          0.          0.          0.        ]]
[[ 0.         50.36318652  0.          0.        ]
 [ 0.          0.         36.63524723  0.        ]
 [ 0.          0.          0.         13.06728405]
 [ 0.          0.          0.          0.        ]]
[[ 0.         47.2298269   0.          0.        ]
 [ 0.          0.         36.94080337  0.        ]
 [ 0.          0.          0.         12.94763947]
 [ 0.          0.          0.          0.        ]]
[[ 0.         51.7792188   0.          0.        ]
 [ 0.          0.         20.02658998  0.        ]
 [ 0.          0.          0.         13.11627384]
 [ 0.          0.          0.          0.        ]]
[[ 0.         34.69405448  0.          0.        ]
 [ 0.          0.         15.16953695  0.        ]
 [ 0.          0.          0.         12.886354  ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         23.77521786  0.          0.        ]
 [ 0.          0.         13.55129565  0.        ]
 [ 0.          0.          0.         12.10066187]
 [ 0.          0.          0.          0.        ]]
[[ 0.         17.89982628  0.          0.        ]
 [ 0.          0.         12.51540368  0.        ]
 [ 0.          0.          0.         12.15850567]
 [ 0.          0.          0.          0.        ]]
[[ 0.         14.83732796  0.          0.        ]
 [ 0.          0.         12.2451685   0.        ]
 [ 0.          0.          0.         17.6475517 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.97304099  0.          0.        ]
 [ 0.          0.         16.01749314  0.        ]
 [ 0.          0.          0.         12.35848255]
 [ 0.          0.          0.          0.        ]]
[[ 0.         15.05372546  0.          0.        ]
 [ 0.          0.         13.47528938  0.        ]
 [ 0.          0.          0.         13.79632488]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.89870681  0.          0.        ]
 [ 0.          0.         13.6810902   0.        ]
 [ 0.          0.          0.          8.14011441]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.69625587  0.          0.        ]
 [ 0.          0.          9.78533134  0.        ]
 [ 0.          0.          0.         10.93743088]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.91045999  0.          0.        ]
 [ 0.          0.         10.57146446  0.        ]
 [ 0.          0.          0.         15.08888226]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.624506    0.          0.        ]
 [ 0.          0.         11.7264419   0.        ]
 [ 0.          0.          0.         15.83141131]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.34658913  0.          0.        ]
 [ 0.          0.         14.58505996  0.        ]
 [ 0.          0.          0.         12.00482   ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         23.63058653  0.          0.        ]
 [ 0.          0.         25.25764463  0.        ]
 [ 0.          0.          0.         13.12712073]
 [ 0.          0.          0.          0.        ]]
[[ 0.         51.21900391  0.          0.        ]
 [ 0.          0.         44.59727884  0.        ]
 [ 0.          0.          0.         14.46992197]
 [ 0.          0.          0.          0.        ]]
[[ 0.         56.57015564  0.          0.        ]
 [ 0.          0.         35.82325719  0.        ]
 [ 0.          0.          0.         13.05173295]
 [ 0.          0.          0.          0.        ]]
[[ 0.         49.92345247  0.          0.        ]
 [ 0.          0.         35.2610656   0.        ]
 [ 0.          0.          0.         13.66309347]
 [ 0.          0.          0.          0.        ]]
[[ 0.         46.34673009  0.          0.        ]
 [ 0.          0.         27.03950634  0.        ]
 [ 0.          0.          0.         13.67101807]
 [ 0.          0.          0.          0.        ]]
[[ 0.         39.8561731   0.          0.        ]
 [ 0.          0.         18.69200845  0.        ]
 [ 0.          0.          0.         17.615001  ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         30.67218295  0.          0.        ]
 [ 0.          0.         18.31664431  0.        ]
 [ 0.          0.          0.         12.19078957]
 [ 0.          0.          0.          0.        ]]
[[ 0.         24.96009765  0.          0.        ]
 [ 0.          0.         14.00845741  0.        ]
 [ 0.          0.          0.         11.91159845]
 [ 0.          0.          0.          0.        ]]
[[ 0.         18.11696636  0.          0.        ]
 [ 0.          0.         12.52049827  0.        ]
 [ 0.          0.          0.         12.82372201]
 [ 0.          0.          0.          0.        ]]
[[ 0.         14.47838538  0.          0.        ]
 [ 0.          0.         12.71307989  0.        ]
 [ 0.          0.          0.          8.84663119]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.19352362  0.          0.        ]
 [ 0.          0.         10.62830925  0.        ]
 [ 0.          0.          0.         10.86249868]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.34980444  0.          0.        ]
 [ 0.          0.         10.77220993  0.        ]
 [ 0.          0.          0.         12.82846225]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.89736848  0.          0.        ]
 [ 0.          0.         12.19197377  0.        ]
 [ 0.          0.          0.         13.57763345]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.75477615  0.          0.        ]
 [ 0.          0.         13.14309483  0.        ]
 [ 0.          0.          0.         14.21311033]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.67747943  0.          0.        ]
 [ 0.          0.         12.68935277  0.        ]
 [ 0.          0.          0.         13.86467459]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.63686593  0.          0.        ]
 [ 0.          0.         12.68753638  0.        ]
 [ 0.          0.          0.         11.07164062]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.62345473  0.          0.        ]
 [ 0.          0.         18.1258837   0.        ]
 [ 0.          0.          0.         11.57443654]
 [ 0.          0.          0.          0.        ]]
[[ 0.         37.23904737  0.          0.        ]
 [ 0.          0.         39.83165994  0.        ]
 [ 0.          0.          0.         13.67549576]
 [ 0.          0.          0.          0.        ]]
[[ 0.         57.33003422  0.          0.        ]
 [ 0.          0.         37.64192869  0.        ]
 [ 0.          0.          0.         14.1210377 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         49.57060559  0.          0.        ]
 [ 0.          0.         37.97832063  0.        ]
 [ 0.          0.          0.         14.42521472]
 [ 0.          0.          0.          0.        ]]
[[ 0.         44.150306    0.          0.        ]
 [ 0.          0.         38.00699626  0.        ]
 [ 0.          0.          0.         14.30701658]
 [ 0.          0.          0.          0.        ]]
[[ 0.         53.22569333  0.          0.        ]
 [ 0.          0.         20.80330547  0.        ]
 [ 0.          0.          0.         17.92636721]
 [ 0.          0.          0.          0.        ]]
[[ 0.         39.4204004   0.          0.        ]
 [ 0.          0.         18.78163858  0.        ]
 [ 0.          0.          0.         16.75680341]
 [ 0.          0.          0.          0.        ]]
[[ 0.         28.40661343  0.          0.        ]
 [ 0.          0.         17.35244438  0.        ]
 [ 0.          0.          0.         10.43608779]
 [ 0.          0.          0.          0.        ]]
[[ 0.         21.87223823  0.          0.        ]
 [ 0.          0.         12.49143479  0.        ]
 [ 0.          0.          0.          9.38863995]
 [ 0.          0.          0.          0.        ]]
[[ 0.         15.61150591  0.          0.        ]
 [ 0.          0.         10.3009041   0.        ]
 [ 0.          0.          0.         11.80282587]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.84691792  0.          0.        ]
 [ 0.          0.         11.33241907  0.        ]
 [ 0.          0.          0.          9.50484845]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.43902129  0.          0.        ]
 [ 0.          0.         10.03443219  0.        ]
 [ 0.          0.          0.         11.73273   ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.40889802  0.          0.        ]
 [ 0.          0.         11.20343413  0.        ]
 [ 0.          0.          0.         17.519819  ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.91747239  0.          0.        ]
 [ 0.          0.         15.6157321   0.        ]
 [ 0.          0.          0.          9.57248985]
 [ 0.          0.          0.          0.        ]]
[[ 0.         14.15753075  0.          0.        ]
 [ 0.          0.         11.36674734  0.        ]
 [ 0.          0.          0.         12.29747276]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.15637772  0.          0.        ]
 [ 0.          0.         10.60108031  0.        ]
 [ 0.          0.          0.         10.02016989]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.02054121  0.          0.        ]
 [ 0.          0.         10.17531567  0.        ]
 [ 0.          0.          0.         11.85185712]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.65691896  0.          0.        ]
 [ 0.          0.         25.19834885  0.        ]
 [ 0.          0.          0.         13.6641729 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         46.74885778  0.          0.        ]
 [ 0.          0.         42.97588368  0.        ]
 [ 0.          0.          0.         16.74775647]
 [ 0.          0.          0.          0.        ]]
[[ 0.         53.42836568  0.          0.        ]
 [ 0.          0.         40.22919801  0.        ]
 [ 0.          0.          0.         18.56641009]
