Date, node, time since harvest, inventory quantity 
2020-03-19,supplier,3,11.95
2020-03-19,supplier,2,7.55
2020-03-19,supplier,1,0.00
2020-03-19,supplier,0,0.00
2020-03-19,retailer,9,13.18
2020-03-19,retailer,8,12.93
2020-03-19,retailer,7,4.62
2020-03-19,retailer,6,0.00
2020-03-19,retailer,5,0.00
2020-03-19,retailer,4,0.00
2020-03-19,retailer,3,0.00
2020-03-19,retailer,2,0.00
2020-03-19,retailer,1,0.00
2020-03-19,retailer,0,0.00
2020-03-20,supplier,9,0.00
2020-03-20,supplier,8,0.00
2020-03-20,supplier,7,0.00
2020-03-20,supplier,6,0.00
2020-03-20,supplier,5,-0.00
2020-03-20,supplier,4,6.21
2020-03-20,supplier,3,12.65
2020-03-20,supplier,2,9.60
2020-03-20,supplier,1,0.00
2020-03-20,supplier,0,0.00
2020-03-20,retailer,9,12.93
2020-03-20,retailer,8,14.49
2020-03-20,retailer,7,4.11
2020-03-20,retailer,6,0.00
2020-03-20,retailer,5,0.00
2020-03-20,retailer,4,0.00
2020-03-20,retailer,3,0.00
2020-03-20,retailer,2,0.00
2020-03-20,retailer,1,0.00
2020-03-20,retailer,0,0.00
2020-03-21,supplier,9,0.00
2020-03-21,supplier,8,0.00
2020-03-21,supplier,7,0.00
2020-03-21,supplier,6,0.00
2020-03-21,supplier,5,0.00
2020-03-21,supplier,4,8.54
2020-03-21,supplier,3,13.54
2020-03-21,supplier,2,10.28
2020-03-21,supplier,1,0.00
2020-03-21,supplier,0,0.00
2020-03-21,retailer,9,9.66
2020-03-21,retailer,8,13.36
2020-03-21,retailer,7,5.69
2020-03-21,retailer,6,0.00
2020-03-21,retailer,5,0.00
2020-03-21,retailer,4,0.00
2020-03-21,retailer,3,0.00
2020-03-21,retailer,2,0.00
2020-03-21,retailer,1,0.00
2020-03-21,retailer,0,0.00
2020-03-22,supplier,9,0.00
2020-03-22,supplier,8,0.00
2020-03-22,supplier,7,0.00
2020-03-22,supplier,6,0.00
2020-03-22,supplier,5,0.00
2020-03-22,supplier,4,9.38
2020-03-22,supplier,3,13.43
2020-03-22,supplier,2,7.26
2020-03-22,supplier,1,0.00
2020-03-22,supplier,0,0.00
2020-03-22,retailer,9,10.67
2020-03-22,retailer,8,11.29
2020-03-22,retailer,7,7.65
2020-03-22,retailer,6,3.13
2020-03-22,retailer,5,0.00
2020-03-22,retailer,4,0.00
2020-03-22,retailer,3,0.00
2020-03-22,retailer,2,0.00
2020-03-22,retailer,1,0.00
2020-03-22,retailer,0,0.00
2020-03-23,supplier,9,0.00
2020-03-23,supplier,8,0.00
2020-03-23,supplier,7,0.00
2020-03-23,supplier,6,0.00
2020-03-23,supplier,5,0.00
2020-03-23,supplier,4,13.76
2020-03-23,supplier,3,10.71
2020-03-23,supplier,2,5.61
2020-03-23,supplier,1,0.00
2020-03-23,supplier,0,0.00
2020-03-23,retailer,9,4.99
2020-03-23,retailer,8,11.91
2020-03-23,retailer,7,11.02
2020-03-23,retailer,6,0.11
2020-03-23,retailer,5,0.00
2020-03-23,retailer,4,0.00
2020-03-23,retailer,3,0.00
2020-03-23,retailer,2,0.00
2020-03-23,retailer,1,0.00
2020-03-23,retailer,0,0.00
2020-03-24,supplier,9,0.00
2020-03-24,supplier,8,0.00
2020-03-24,supplier,7,0.00
2020-03-24,supplier,6,0.00
2020-03-24,supplier,5,0.00
2020-03-24,supplier,4,12.79
2020-03-24,supplier,3,8.49
2020-03-24,supplier,2,6.16
2020-03-24,supplier,1,0.00
2020-03-24,supplier,0,0.00
2020-03-24,retailer,9,6.97
2020-03-24,retailer,8,14.75
2020-03-24,retailer,7,9.74
2020-03-24,retailer,6,0.00
2020-03-24,retailer,5,0.00
2020-03-24,retailer,4,0.00
2020-03-24,retailer,3,0.00
2020-03-24,retailer,2,0.00
2020-03-24,retailer,1,0.00
2020-03-24,retailer,0,0.00
2020-03-25,supplier,9,0.00
2020-03-25,supplier,8,0.00
2020-03-25,supplier,7,0.00
2020-03-25,supplier,6,0.00
2020-03-25,supplier,5,1.05
2020-03-25,supplier,4,13.00
2020-03-25,supplier,3,10.04
2020-03-25,supplier,2,7.09
2020-03-25,supplier,1,0.00
2020-03-25,supplier,0,0.00
2020-03-25,retailer,9,6.74
2020-03-25,retailer,8,15.95
2020-03-25,retailer,7,7.02
2020-03-25,retailer,6,0.00
2020-03-25,retailer,5,0.00
2020-03-25,retailer,4,0.00
2020-03-25,retailer,3,0.00
2020-03-25,retailer,2,0.00
2020-03-25,retailer,1,0.00
2020-03-25,retailer,0,0.00
2020-03-26,supplier,9,0.00
2020-03-26,supplier,8,0.00
2020-03-26,supplier,7,0.00
2020-03-26,supplier,6,1.05
2020-03-26,supplier,5,0.00
2020-03-26,supplier,4,13.40
2020-03-26,supplier,3,10.21
2020-03-26,supplier,2,6.62
2020-03-26,supplier,1,0.00
2020-03-26,supplier,0,0.00
2020-03-26,retailer,9,13.75
2020-03-26,retailer,8,15.57
2020-03-26,retailer,7,7.86
2020-03-26,retailer,6,0.00
2020-03-26,retailer,5,0.00
2020-03-26,retailer,4,0.00
2020-03-26,retailer,3,0.00
2020-03-26,retailer,2,0.00
2020-03-26,retailer,1,0.00
2020-03-26,retailer,0,0.00
2020-03-27,supplier,9,0.00
2020-03-27,supplier,8,0.00
2020-03-27,supplier,7,1.05
2020-03-27,supplier,6,0.00
2020-03-27,supplier,5,2.94
2020-03-27,supplier,4,14.49
2020-03-27,supplier,3,10.65
2020-03-27,supplier,2,7.07
2020-03-27,supplier,1,0.00
2020-03-27,supplier,0,0.00
2020-03-27,retailer,9,14.81
2020-03-27,retailer,8,17.24
2020-03-27,retailer,7,4.18
2020-03-27,retailer,6,0.00
2020-03-27,retailer,5,0.00
2020-03-27,retailer,4,0.00
2020-03-27,retailer,3,0.00
2020-03-27,retailer,2,0.00
2020-03-27,retailer,1,0.00
2020-03-27,retailer,0,0.00
2020-03-28,supplier,9,0.00
2020-03-28,supplier,8,1.05
2020-03-28,supplier,7,0.00
2020-03-28,supplier,6,2.94
2020-03-28,supplier,5,1.19
2020-03-28,supplier,4,12.13
2020-03-28,supplier,3,10.80
2020-03-28,supplier,2,7.60
2020-03-28,supplier,1,0.00
2020-03-28,supplier,0,0.00
2020-03-28,retailer,9,17.24
2020-03-28,retailer,8,17.95
2020-03-28,retailer,7,2.19
2020-03-28,retailer,6,0.00
2020-03-28,retailer,5,0.00
2020-03-28,retailer,4,0.00
2020-03-28,retailer,3,0.00
2020-03-28,retailer,2,0.00
2020-03-28,retailer,1,0.00
2020-03-28,retailer,0,0.00
2020-03-29,supplier,9,1.05
2020-03-29,supplier,8,0.00
2020-03-29,supplier,7,2.94
2020-03-29,supplier,6,1.19
2020-03-29,supplier,5,0.00
2020-03-29,supplier,4,13.38
2020-03-29,supplier,3,10.85
2020-03-29,supplier,2,5.57
2020-03-29,supplier,1,0.00
2020-03-29,supplier,0,0.00
2020-03-29,retailer,9,17.95
2020-03-29,retailer,8,13.92
2020-03-29,retailer,7,0.00
2020-03-29,retailer,6,0.00
2020-03-29,retailer,5,0.00
2020-03-29,retailer,4,0.00
2020-03-29,retailer,3,0.00
2020-03-29,retailer,2,0.00
2020-03-29,retailer,1,0.00
2020-03-29,retailer,0,0.00
2020-03-30,supplier,9,0.00
2020-03-30,supplier,8,2.94
2020-03-30,supplier,7,1.19
2020-03-30,supplier,6,0.00
2020-03-30,supplier,5,0.00
2020-03-30,supplier,4,11.13
2020-03-30,supplier,3,8.77
2020-03-30,supplier,2,4.92
2020-03-30,supplier,1,0.00
2020-03-30,supplier,0,0.00
2020-03-30,retailer,9,13.92
2020-03-30,retailer,8,13.00
2020-03-30,retailer,7,1.01
2020-03-30,retailer,6,0.00
2020-03-30,retailer,5,0.00
2020-03-30,retailer,4,0.00
2020-03-30,retailer,3,0.00
2020-03-30,retailer,2,0.00
2020-03-30,retailer,1,0.00
2020-03-30,retailer,0,0.00
2020-03-31,supplier,9,2.94
2020-03-31,supplier,8,1.19
2020-03-31,supplier,7,0.00
2020-03-31,supplier,6,0.00
2020-03-31,supplier,5,0.00
2020-03-31,supplier,4,5.34
2020-03-31,supplier,3,7.97
2020-03-31,supplier,2,6.74
2020-03-31,supplier,1,0.00
2020-03-31,supplier,0,0.00
2020-03-31,retailer,9,13.00
2020-03-31,retailer,8,11.47
2020-03-31,retailer,7,0.00
2020-03-31,retailer,6,0.00
2020-03-31,retailer,5,0.00
2020-03-31,retailer,4,0.00
2020-03-31,retailer,3,0.00
2020-03-31,retailer,2,0.00
2020-03-31,retailer,1,0.00
2020-03-31,retailer,0,0.00
2020-04-01,supplier,9,1.19
2020-04-01,supplier,8,0.00
2020-04-01,supplier,7,0.00
2020-04-01,supplier,6,0.00
2020-04-01,supplier,5,0.00
2020-04-01,supplier,4,4.29
2020-04-01,supplier,3,8.37
2020-04-01,supplier,2,6.24
2020-04-01,supplier,1,0.00
2020-04-01,supplier,0,0.00
2020-04-01,retailer,9,11.15
2020-04-01,retailer,8,13.29
2020-04-01,retailer,7,0.00
2020-04-01,retailer,6,0.00
2020-04-01,retailer,5,0.00
2020-04-01,retailer,4,0.00
2020-04-01,retailer,3,0.00
2020-04-01,retailer,2,0.00
2020-04-01,retailer,1,0.00
2020-04-01,retailer,0,0.00
2020-04-02,supplier,9,0.00
2020-04-02,supplier,8,0.00
2020-04-02,supplier,7,0.00
2020-04-02,supplier,6,0.00
2020-04-02,supplier,5,0.00
2020-04-02,supplier,4,2.92
2020-04-02,supplier,3,9.02
2020-04-02,supplier,2,9.48
2020-04-02,supplier,1,0.00
2020-04-02,supplier,0,0.00
2020-04-02,retailer,9,13.29
2020-04-02,retailer,8,12.13
2020-04-02,retailer,7,2.22
2020-04-02,retailer,6,0.00
2020-04-02,retailer,5,0.00
2020-04-02,retailer,4,0.00
2020-04-02,retailer,3,0.00
2020-04-02,retailer,2,0.00
2020-04-02,retailer,1,0.00
2020-04-02,retailer,0,0.00
2020-04-03,supplier,9,0.00
2020-04-03,supplier,8,0.00
2020-04-03,supplier,7,0.00
2020-04-03,supplier,6,0.00
2020-04-03,supplier,5,-0.00
2020-04-03,supplier,4,3.43
2020-04-03,supplier,3,13.55
2020-04-03,supplier,2,9.63
2020-04-03,supplier,1,0.00
2020-04-03,supplier,0,0.00
2020-04-03,retailer,9,6.74
2020-04-03,retailer,8,15.61
2020-04-03,retailer,7,2.99
2020-04-03,retailer,6,0.00
2020-04-03,retailer,5,0.00
2020-04-03,retailer,4,0.00
2020-04-03,retailer,3,0.00
2020-04-03,retailer,2,0.00
2020-04-03,retailer,1,0.00
2020-04-03,retailer,0,0.00
2020-04-04,supplier,9,0.00
2020-04-04,supplier,8,0.00
2020-04-04,supplier,7,0.00
2020-04-04,supplier,6,0.00
2020-04-04,supplier,5,0.00
2020-04-04,supplier,4,4.27
2020-04-04,supplier,3,13.54
2020-04-04,supplier,2,9.80
2020-04-04,supplier,1,0.00
2020-04-04,supplier,0,0.00
2020-04-04,retailer,9,15.61
2020-04-04,retailer,8,14.12
2020-04-04,retailer,7,6.35
2020-04-04,retailer,6,0.00
2020-04-04,retailer,5,0.00
2020-04-04,retailer,4,0.00
2020-04-04,retailer,3,0.00
2020-04-04,retailer,2,0.00
2020-04-04,retailer,1,0.00
2020-04-04,retailer,0,0.00
2020-04-05,supplier,9,0.00
2020-04-05,supplier,8,0.00
2020-04-05,supplier,7,0.00
2020-04-05,supplier,6,0.00
2020-04-05,supplier,5,0.00
2020-04-05,supplier,4,11.34
2020-04-05,supplier,3,14.05
2020-04-05,supplier,2,8.28
2020-04-05,supplier,1,0.00
2020-04-05,supplier,0,0.00
2020-04-05,retailer,9,14.12
2020-04-05,retailer,8,11.69
2020-04-05,retailer,7,7.97
2020-04-05,retailer,6,1.68
2020-04-05,retailer,5,0.00
2020-04-05,retailer,4,0.00
2020-04-05,retailer,3,0.00
2020-04-05,retailer,2,0.00
2020-04-05,retailer,1,0.00
2020-04-05,retailer,0,0.00
2020-04-06,supplier,9,0.00
2020-04-06,supplier,8,0.00
2020-04-06,supplier,7,0.00
2020-04-06,supplier,6,0.00
2020-04-06,supplier,5,0.00
2020-04-06,supplier,4,14.51
2020-04-06,supplier,3,11.68
2020-04-06,supplier,2,6.73
2020-04-06,supplier,1,0.00
2020-04-06,supplier,0,0.00
2020-04-06,retailer,9,11.69
2020-04-06,retailer,8,12.26
2020-04-06,retailer,7,10.05
2020-04-06,retailer,6,1.16
2020-04-06,retailer,5,0.00
2020-04-06,retailer,4,0.00
2020-04-06,retailer,3,0.00
2020-04-06,retailer,2,0.00
2020-04-06,retailer,1,0.00
2020-04-06,retailer,0,0.00
2020-04-07,supplier,9,0.00
2020-04-07,supplier,8,0.00
2020-04-07,supplier,7,0.00
2020-04-07,supplier,6,0.00
2020-04-07,supplier,5,0.47
2020-04-07,supplier,4,13.89
2020-04-07,supplier,3,10.88
2020-04-07,supplier,2,9.22
2020-04-07,supplier,1,0.00
2020-04-07,supplier,0,0.00
2020-04-07,retailer,9,8.77
2020-04-07,retailer,8,12.97
2020-04-07,retailer,7,10.18
2020-04-07,retailer,6,0.01
2020-04-07,retailer,5,0.00
2020-04-07,retailer,4,0.00
2020-04-07,retailer,3,0.00
2020-04-07,retailer,2,0.00
2020-04-07,retailer,1,0.00
2020-04-07,retailer,0,0.00
2020-04-08,supplier,9,0.00
2020-04-08,supplier,8,0.00
2020-04-08,supplier,7,0.00
2020-04-08,supplier,6,0.47
2020-04-08,supplier,5,0.00
2020-04-08,supplier,4,12.35
2020-04-08,supplier,3,11.56
2020-04-08,supplier,2,6.71
2020-04-08,supplier,1,0.00
2020-04-08,supplier,0,0.00
2020-04-08,retailer,9,10.09
2020-04-08,retailer,8,13.61
2020-04-08,retailer,7,13.24
2020-04-08,retailer,6,0.00
2020-04-08,retailer,5,0.00
2020-04-08,retailer,4,0.00
2020-04-08,retailer,3,0.00
2020-04-08,retailer,2,0.00
2020-04-08,retailer,1,0.00
2020-04-08,retailer,0,0.00
2020-04-09,supplier,9,0.00
2020-04-09,supplier,8,0.00
2020-04-09,supplier,7,0.47
2020-04-09,supplier,6,0.00
2020-04-09,supplier,5,0.00
2020-04-09,supplier,4,15.91
2020-04-09,supplier,3,9.59
2020-04-09,supplier,2,5.63
2020-04-09,supplier,1,0.00
2020-04-09,supplier,0,0.00
2020-04-09,retailer,9,13.61
2020-04-09,retailer,8,17.51
2020-04-09,retailer,7,5.45
2020-04-09,retailer,6,0.00
2020-04-09,retailer,5,0.00
2020-04-09,retailer,4,0.00
2020-04-09,retailer,3,0.00
2020-04-09,retailer,2,0.00
2020-04-09,retailer,1,0.00
2020-04-09,retailer,0,0.00
2020-04-10,supplier,9,0.00
2020-04-10,supplier,8,0.47
2020-04-10,supplier,7,0.00
2020-04-10,supplier,6,0.00
2020-04-10,supplier,5,5.06
2020-04-10,supplier,4,13.80
2020-04-10,supplier,3,9.47
2020-04-10,supplier,2,5.68
2020-04-10,supplier,1,0.00
2020-04-10,supplier,0,0.00
2020-04-10,retailer,9,17.51
2020-04-10,retailer,8,16.79
2020-04-10,retailer,7,2.49
2020-04-10,retailer,6,0.00
2020-04-10,retailer,5,0.00
2020-04-10,retailer,4,0.00
2020-04-10,retailer,3,0.00
2020-04-10,retailer,2,0.00
2020-04-10,retailer,1,0.00
2020-04-10,retailer,0,0.00
2020-04-11,supplier,9,0.47
2020-04-11,supplier,8,0.00
2020-04-11,supplier,7,0.00
2020-04-11,supplier,6,5.06
2020-04-11,supplier,5,1.02
2020-04-11,supplier,4,13.13
2020-04-11,supplier,3,9.66
2020-04-11,supplier,2,6.85
2020-04-11,supplier,1,0.00
2020-04-11,supplier,0,0.00
2020-04-11,retailer,9,16.79
2020-04-11,retailer,8,16.53
2020-04-11,retailer,7,0.00
2020-04-11,retailer,6,0.00
2020-04-11,retailer,5,0.00
2020-04-11,retailer,4,0.00
2020-04-11,retailer,3,0.00
2020-04-11,retailer,2,0.00
2020-04-11,retailer,1,0.00
2020-04-11,retailer,0,0.00
2020-04-12,supplier,9,0.00
2020-04-12,supplier,8,0.00
2020-04-12,supplier,7,5.06
2020-04-12,supplier,6,1.02
2020-04-12,supplier,5,0.00
2020-04-12,supplier,4,11.66
2020-04-12,supplier,3,9.51
2020-04-12,supplier,2,5.52
2020-04-12,supplier,1,0.00
2020-04-12,supplier,0,0.00
2020-04-12,retailer,9,9.32
2020-04-12,retailer,8,13.89
2020-04-12,retailer,7,0.94
2020-04-12,retailer,6,0.00
2020-04-12,retailer,5,0.00
2020-04-12,retailer,4,0.00
2020-04-12,retailer,3,0.00
2020-04-12,retailer,2,0.00
2020-04-12,retailer,1,0.00
2020-04-12,retailer,0,0.00
2020-04-13,supplier,9,0.00
2020-04-13,supplier,8,5.06
2020-04-13,supplier,7,1.02
2020-04-13,supplier,6,0.00
2020-04-13,supplier,5,0.00
2020-04-13,supplier,4,3.68
2020-04-13,supplier,3,8.12
2020-04-13,supplier,2,4.77
2020-04-13,supplier,1,0.00
2020-04-13,supplier,0,0.00
2020-04-13,retailer,9,10.57
2020-04-13,retailer,8,13.29
2020-04-13,retailer,7,0.26
2020-04-13,retailer,6,0.00
2020-04-13,retailer,5,0.00
2020-04-13,retailer,4,0.00
2020-04-13,retailer,3,0.00
2020-04-13,retailer,2,0.00
2020-04-13,retailer,1,0.00
2020-04-13,retailer,0,0.00
2020-04-14,supplier,9,5.06
2020-04-14,supplier,8,1.02
2020-04-14,supplier,7,0.00
2020-04-14,supplier,6,0.00
2020-04-14,supplier,5,0.00
2020-04-14,supplier,4,2.90
2020-04-14,supplier,3,4.72
2020-04-14,supplier,2,6.01
2020-04-14,supplier,1,0.00
2020-04-14,supplier,0,0.00
2020-04-14,retailer,9,13.29
2020-04-14,retailer,8,11.10
2020-04-14,retailer,7,0.00
2020-04-14,retailer,6,0.00
2020-04-14,retailer,5,0.00
2020-04-14,retailer,4,0.00
2020-04-14,retailer,3,0.00
2020-04-14,retailer,2,0.00
2020-04-14,retailer,1,0.00
2020-04-14,retailer,0,0.00
2020-04-15,supplier,9,1.02
2020-04-15,supplier,8,0.00
2020-04-15,supplier,7,0.00
2020-04-15,supplier,6,0.00
2020-04-15,supplier,5,0.00
2020-04-15,supplier,4,3.97
2020-04-15,supplier,3,5.12
2020-04-15,supplier,2,7.83
2020-04-15,supplier,1,0.00
2020-04-15,supplier,0,0.00
2020-04-15,retailer,9,11.10
2020-04-15,retailer,8,12.78
2020-04-15,retailer,7,0.00
2020-04-15,retailer,6,0.00
2020-04-15,retailer,5,0.00
2020-04-15,retailer,4,0.00
2020-04-15,retailer,3,0.00
2020-04-15,retailer,2,0.00
2020-04-15,retailer,1,0.00
2020-04-15,retailer,0,0.00
2020-04-16,supplier,9,0.00
2020-04-16,supplier,8,0.00
2020-04-16,supplier,7,0.00
2020-04-16,supplier,6,0.00
2020-04-16,supplier,5,0.00
2020-04-16,supplier,4,4.83
2020-04-16,supplier,3,9.41
2020-04-16,supplier,2,9.55
2020-04-16,supplier,1,0.00
2020-04-16,supplier,0,0.00
2020-04-16,retailer,9,10.94
2020-04-16,retailer,8,13.13
2020-04-16,retailer,7,2.96
2020-04-16,retailer,6,0.00
2020-04-16,retailer,5,0.00
2020-04-16,retailer,4,0.00
2020-04-16,retailer,3,0.00
2020-04-16,retailer,2,0.00
2020-04-16,retailer,1,0.00
2020-04-16,retailer,0,0.00
2020-04-17,supplier,9,0.00
2020-04-17,supplier,8,0.00
2020-04-17,supplier,7,0.00
2020-04-17,supplier,6,0.00
2020-04-17,supplier,5,0.00
2020-04-17,supplier,4,3.81
2020-04-17,supplier,3,14.35
2020-04-17,supplier,2,9.34
2020-04-17,supplier,1,0.00
2020-04-17,supplier,0,0.00
2020-04-17,retailer,9,0.07
2020-04-17,retailer,8,14.63
2020-04-17,retailer,7,9.51
2020-04-17,retailer,6,0.46
2020-04-17,retailer,5,0.00
2020-04-17,retailer,4,0.00
2020-04-17,retailer,3,0.00
2020-04-17,retailer,2,0.00
2020-04-17,retailer,1,0.00
2020-04-17,retailer,0,0.00
2020-04-18,supplier,9,0.00
2020-04-18,supplier,8,0.00
2020-04-18,supplier,7,0.00
2020-04-18,supplier,6,0.00
2020-04-18,supplier,5,0.00
2020-04-18,supplier,4,5.20
2020-04-18,supplier,3,11.66
2020-04-18,supplier,2,6.88
2020-04-18,supplier,1,0.00
2020-04-18,supplier,0,0.00
2020-04-18,retailer,9,10.06
2020-04-18,retailer,8,13.19
2020-04-18,retailer,7,8.58
2020-04-18,retailer,6,3.53
2020-04-18,retailer,5,0.00
2020-04-18,retailer,4,0.00
2020-04-18,retailer,3,0.00
2020-04-18,retailer,2,0.00
2020-04-18,retailer,1,0.00
2020-04-18,retailer,0,0.00
2020-04-19,supplier,9,0.00
2020-04-19,supplier,8,0.00
2020-04-19,supplier,7,0.00
2020-04-19,supplier,6,0.00
2020-04-19,supplier,5,0.00
2020-04-19,supplier,4,10.62
2020-04-19,supplier,3,10.47
2020-04-19,supplier,2,8.00
2020-04-19,supplier,1,0.00
2020-04-19,supplier,0,0.00
2020-04-19,retailer,9,13.19
2020-04-19,retailer,8,11.48
2020-04-19,retailer,7,8.25
2020-04-19,retailer,6,4.38
2020-04-19,retailer,5,0.00
2020-04-19,retailer,4,0.00
2020-04-19,retailer,3,0.00
2020-04-19,retailer,2,0.00
2020-04-19,retailer,1,0.00
2020-04-19,retailer,0,0.00
2020-04-20,supplier,9,0.00
2020-04-20,supplier,8,0.00
2020-04-20,supplier,7,0.00
2020-04-20,supplier,6,0.00
2020-04-20,supplier,5,0.75
2020-04-20,supplier,4,12.31
2020-04-20,supplier,3,11.83
2020-04-20,supplier,2,7.79
2020-04-20,supplier,1,0.00
2020-04-20,supplier,0,0.00
2020-04-20,retailer,9,10.75
2020-04-20,retailer,8,12.22
2020-04-20,retailer,7,9.50
2020-04-20,retailer,6,3.81
2020-04-20,retailer,5,0.00
2020-04-20,retailer,4,0.00
2020-04-20,retailer,3,0.00
2020-04-20,retailer,2,0.00
2020-04-20,retailer,1,0.00
2020-04-20,retailer,0,0.00
2020-04-21,supplier,9,0.00
2020-04-21,supplier,8,0.00
2020-04-21,supplier,7,0.00
2020-04-21,supplier,6,0.75
2020-04-21,supplier,5,0.00
2020-04-21,supplier,4,15.52
2020-04-21,supplier,3,11.59
2020-04-21,supplier,2,10.66
2020-04-21,supplier,1,0.00
2020-04-21,supplier,0,0.00
2020-04-21,retailer,9,10.71
2020-04-21,retailer,8,14.33
2020-04-21,retailer,7,11.91
2020-04-21,retailer,6,0.00
2020-04-21,retailer,5,0.00
2020-04-21,retailer,4,0.00
2020-04-21,retailer,3,0.00
2020-04-21,retailer,2,0.00
2020-04-21,retailer,1,0.00
2020-04-21,retailer,0,0.00
2020-04-22,supplier,9,0.00
2020-04-22,supplier,8,0.00
2020-04-22,supplier,7,0.75
2020-04-22,supplier,6,0.00
2020-04-22,supplier,5,3.12
2020-04-22,supplier,4,14.78
2020-04-22,supplier,3,13.15
2020-04-22,supplier,2,6.48
2020-04-22,supplier,1,0.00
2020-04-22,supplier,0,0.00
2020-04-22,retailer,9,14.33
2020-04-22,retailer,8,15.72
2020-04-22,retailer,7,14.35
2020-04-22,retailer,6,2.52
2020-04-22,retailer,5,0.00
2020-04-22,retailer,4,0.00
2020-04-22,retailer,3,0.00
2020-04-22,retailer,2,0.00
2020-04-22,retailer,1,0.00
2020-04-22,retailer,0,0.00
2020-04-23,supplier,9,0.00
2020-04-23,supplier,8,0.75
2020-04-23,supplier,7,0.00
2020-04-23,supplier,6,3.12
2020-04-23,supplier,5,3.56
2020-04-23,supplier,4,14.85
2020-04-23,supplier,3,9.30
2020-04-23,supplier,2,6.03
2020-04-23,supplier,1,0.00
2020-04-23,supplier,0,0.00
2020-04-23,retailer,9,13.42
2020-04-23,retailer,8,19.55
2020-04-23,retailer,7,6.77
2020-04-23,retailer,6,0.00
2020-04-23,retailer,5,0.00
2020-04-23,retailer,4,0.00
2020-04-23,retailer,3,0.00
2020-04-23,retailer,2,0.00
2020-04-23,retailer,1,0.00
2020-04-23,retailer,0,0.00
2020-04-24,supplier,9,0.75
2020-04-24,supplier,8,0.00
2020-04-24,supplier,7,3.12
2020-04-24,supplier,6,3.56
2020-04-24,supplier,5,0.00
2020-04-24,supplier,4,12.07
2020-04-24,supplier,3,8.73
2020-04-24,supplier,2,6.40
2020-04-24,supplier,1,0.00
2020-04-24,supplier,0,0.00
2020-04-24,retailer,9,19.55
2020-04-24,retailer,8,16.65
2020-04-24,retailer,7,0.00
2020-04-24,retailer,6,0.00
2020-04-24,retailer,5,0.00
2020-04-24,retailer,4,0.00
2020-04-24,retailer,3,0.00
2020-04-24,retailer,2,0.00
2020-04-24,retailer,1,0.00
2020-04-24,retailer,0,0.00
2020-04-25,supplier,9,0.00
2020-04-25,supplier,8,3.12
2020-04-25,supplier,7,3.56
2020-04-25,supplier,6,0.00
2020-04-25,supplier,5,0.00
2020-04-25,supplier,4,9.55
2020-04-25,supplier,3,8.99
2020-04-25,supplier,2,7.04
2020-04-25,supplier,1,0.00
2020-04-25,supplier,0,0.00
2020-04-25,retailer,9,16.65
2020-04-25,retailer,8,12.31
2020-04-25,retailer,7,0.39
2020-04-25,retailer,6,0.00
2020-04-25,retailer,5,0.00
2020-04-25,retailer,4,0.00
2020-04-25,retailer,3,0.00
2020-04-25,retailer,2,0.00
2020-04-25,retailer,1,0.00
2020-04-25,retailer,0,0.00
2020-04-26,supplier,9,3.12
2020-04-26,supplier,8,3.56
2020-04-26,supplier,7,0.00
2020-04-26,supplier,6,0.00
2020-04-26,supplier,5,0.00
2020-04-26,supplier,4,3.52
2020-04-26,supplier,3,9.56
2020-04-26,supplier,2,6.15
2020-04-26,supplier,1,0.00
2020-04-26,supplier,0,0.00
2020-04-26,retailer,9,9.69
2020-04-26,retailer,8,12.78
2020-04-26,retailer,7,0.00
2020-04-26,retailer,6,0.00
2020-04-26,retailer,5,0.00
2020-04-26,retailer,4,0.00
2020-04-26,retailer,3,0.00
2020-04-26,retailer,2,0.00
2020-04-26,retailer,1,0.00
2020-04-26,retailer,0,0.00
2020-04-27,supplier,9,3.56
2020-04-27,supplier,8,0.00
2020-04-27,supplier,7,0.00
2020-04-27,supplier,6,0.00
2020-04-27,supplier,5,-0.00
2020-04-27,supplier,4,1.47
2020-04-27,supplier,3,4.49
2020-04-27,supplier,2,8.36
2020-04-27,supplier,1,0.00
2020-04-27,supplier,0,0.00
2020-04-27,retailer,9,12.78
2020-04-27,retailer,8,11.22
2020-04-27,retailer,7,0.00
2020-04-27,retailer,6,0.00
2020-04-27,retailer,5,0.00
2020-04-27,retailer,4,0.00
2020-04-27,retailer,3,0.00
2020-04-27,retailer,2,0.00
2020-04-27,retailer,1,0.00
2020-04-27,retailer,0,0.00
2020-04-28,supplier,9,0.00
2020-04-28,supplier,8,0.00
2020-04-28,supplier,7,0.00
2020-04-28,supplier,6,-0.00
2020-04-28,supplier,5,0.00
2020-04-28,supplier,4,2.85
2020-04-28,supplier,3,5.16
2020-04-28,supplier,2,8.30
2020-04-28,supplier,1,0.00
2020-04-28,supplier,0,0.00
2020-04-28,retailer,9,11.22
2020-04-28,retailer,8,14.85
2020-04-28,retailer,7,0.16
2020-04-28,retailer,6,0.00
2020-04-28,retailer,5,0.00
2020-04-28,retailer,4,0.00
2020-04-28,retailer,3,0.00
2020-04-28,retailer,2,0.00
2020-04-28,retailer,1,0.00
2020-04-28,retailer,0,0.00
2020-04-29,supplier,9,0.00
2020-04-29,supplier,8,0.00
2020-04-29,supplier,7,0.00
2020-04-29,supplier,6,0.00
2020-04-29,supplier,5,0.00
2020-04-29,supplier,4,5.00
2020-04-29,supplier,3,7.98
2020-04-29,supplier,2,7.46
